Token,InstrumentName,ShortName,Series,ExpiryDate,StrikePrice,OptionType,CALevel,PermittedToTrade,IssueCapital,WarningQty,FreezeQty,CreditRating,NormalMarketStatus,OddLotMarketStatus,SpotMarketStatus,AuctionMarketStatus,NormalMarketEligibility,OddLotMarketEligibility,SpotMarketEligibility,AuctionMarketEligibility,IssueRate,IssueStartDate,InterestPaymentDate,IssueMaturityDate,MarginPercentage,MinimumLotQty,LotSize,TickSize,CompanyName,ListingDate,ExpulsionDate,ReAdmissionDate,RecordDate,LowPriceRange,HighPriceRange,SecurityExpiryDate,NoDeliveryStartDate,NoDeliveryEndDate,MF,AON,ParticipantInMarketIndex,BookClsStartDate,BookClsEndDate,ExcerciseStartDate,ExcerciseEndDate,OldToken,AssetInstrument,AssetName,AssetToken,IntrinsicValue,ExtrinsicValue,ExcerciseStyle,EGM,AGM,Interest,Bonus,Rights,Dividends,ExAllowed,ExRejectionAllowed,PlAllowed,IsThisAsset,IsCorpAdjusted,LocalUpdateDatetime,DeleteFlag,Remarks,BasePrice,ExchangeCode
5003,OPTCUR,GBPINR,OPTION,27-Mar-2026,105.5,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,POUND STERLING,,,,,10.3575,12.3025,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,7.6,GBPINR
5006,OPTCUR,GBPINR,OPTION,27-Mar-2026,105.75,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,POUND STERLING,,,,,0.58,0.88,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.965,GBPINR
5040,OPTCUR,GBPINR,OPTION,27-Mar-2026,106.25,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,POUND STERLING,,,,,9.7575,11.6625,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,7.03,GBPINR
5049,OPTCUR,GBPINR,OPTION,27-Mar-2026,106.5,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,POUND STERLING,,,,,9.5625,11.4575,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,6.8425,GBPINR
5056,OPTCUR,GBPINR,OPTION,27-Mar-2026,106.5,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,POUND STERLING,,,,,0.68,1.02,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,1.14,GBPINR
5194,OPTCUR,GBPINR,OPTION,27-Mar-2026,106.75,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,POUND STERLING,,,,,0.7125,1.0675,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,1.2025,GBPINR
5241,OPTCUR,GBPINR,OPTION,27-Mar-2026,107,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,POUND STERLING,,,,,0.755,1.125,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.9575,GBPINR
2721,OPTCUR,EURINR,OPTION,27-Mar-2026,90.25,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,10.8825,12.6775,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,10.4425,EURINR
3266,OPTCUR,EURINR,OPTION,27-Mar-2026,94,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,0.6925,1.0275,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,1.09,EURINR
7153,OPTCUR,EURINR,OPTION,29-Dec-2025,98.5,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,1.605,2.3,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,2.49,EURINR
5512,OPTCUR,EURINR,OPTION,29-Dec-2025,97.5,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,4.4275,5.7825,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,4.05,EURINR
7235,OPTCUR,EURINR,OPTION,29-Dec-2025,99,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,3.585,4.8,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,3.2475,EURINR
14274,OPTCUR,GBPINR,OPTION,29-Dec-2025,118,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,POUND STERLING,,,,,2.08,3.01,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,2.14,GBPINR
8927,OPTCUR,GBPINR,OPTION,29-Dec-2025,117.75,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,POUND STERLING,,,,,3.975,5.255,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,4.8325,GBPINR
2263,FUTCUR,JPYINR,FUTURE,27-Mar-2026,0,XX,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,YEN - Indian Rupees,,,,,60.8275,67.23,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,62.81,JPYINR
2273,OPTCUR,EURINR,OPTION,27-Mar-2026,86.75,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,13.975,15.865,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,10.0775,EURINR
2277,OPTCUR,EURINR,OPTION,27-Mar-2026,87,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,13.7475,15.6325,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,9.865,EURINR
2294,OPTCUR,EURINR,OPTION,27-Mar-2026,87.25,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,13.52,15.4,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,9.65,EURINR
2319,OPTCUR,EURINR,OPTION,27-Mar-2026,87.5,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,13.2925,15.1675,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,9.44,EURINR
2350,OPTCUR,EURINR,OPTION,27-Mar-2026,87.75,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,0.125,0.215,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.4225,EURINR
2457,OPTCUR,EURINR,OPTION,27-Mar-2026,88.25,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,12.6225,14.4775,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,8.8125,EURINR
2488,OPTCUR,EURINR,OPTION,27-Mar-2026,88.5,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,12.395,14.245,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,8.61,EURINR
2701,OPTCUR,EURINR,OPTION,27-Mar-2026,89.75,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,0.2325,0.3775,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.4,EURINR
2731,OPTCUR,EURINR,OPTION,27-Mar-2026,90.25,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,0.2675,0.4275,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.4575,EURINR
2732,OPTCUR,EURINR,OPTION,27-Mar-2026,90.5,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,10.67,12.46,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,10.235,EURINR
2811,OPTCUR,EURINR,OPTION,27-Mar-2026,90.5,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,0.2875,0.4575,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.4875,EURINR
2992,OPTCUR,EURINR,OPTION,27-Mar-2026,91,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,10.25,12.02,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,9.82,EURINR
2924,OPTCUR,EURINR,OPTION,27-Mar-2026,90.75,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,0.3075,0.4875,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.5175,EURINR
2993,OPTCUR,EURINR,OPTION,27-Mar-2026,91,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,0.33,0.52,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.5525,EURINR
3070,OPTCUR,EURINR,OPTION,27-Mar-2026,91.5,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,0.375,0.585,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.6225,EURINR
3079,OPTCUR,EURINR,OPTION,27-Mar-2026,92,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,0.4275,0.6575,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.7,EURINR
3195,OPTCUR,EURINR,OPTION,27-Mar-2026,92.75,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,0.515,0.785,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.8325,EURINR
3230,OPTCUR,EURINR,OPTION,27-Mar-2026,93.5,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,0.615,0.925,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.98,EURINR
3262,OPTCUR,EURINR,OPTION,27-Mar-2026,94,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,7.8775,9.4975,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,7.4825,EURINR
3274,OPTCUR,EURINR,OPTION,27-Mar-2026,94.25,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,0.7325,1.0825,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,1.1475,EURINR
3289,OPTCUR,EURINR,OPTION,27-Mar-2026,94.5,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,0.775,1.14,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,1.2125,EURINR
3293,OPTCUR,EURINR,OPTION,27-Mar-2026,94.75,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,7.325,8.905,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,6.95,EURINR
3348,OPTCUR,EURINR,OPTION,27-Mar-2026,94.75,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,0.82,1.2,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,1.275,EURINR
3449,OPTCUR,EURINR,OPTION,27-Mar-2026,95.5,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,0.9625,1.3925,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,1.4725,EURINR
3454,OPTCUR,EURINR,OPTION,27-Mar-2026,95.75,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,6.6275,8.1425,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,6.26,EURINR
3532,OPTCUR,EURINR,OPTION,27-Mar-2026,97,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,1.305,1.835,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,1.94,EURINR
3561,OPTCUR,EURINR,OPTION,27-Mar-2026,97.75,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,5.3375,6.7075,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,5.0075,EURINR
3564,OPTCUR,EURINR,OPTION,27-Mar-2026,98,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,5.1875,6.5375,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,4.8625,EURINR
3566,OPTCUR,EURINR,OPTION,27-Mar-2026,98,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,1.5775,2.1825,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,2.3025,EURINR
3604,OPTCUR,EURINR,OPTION,27-Mar-2026,98.25,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,1.6525,2.2775,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,2.4,EURINR
3609,OPTCUR,EURINR,OPTION,27-Mar-2026,98.5,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,4.895,6.205,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,4.58,EURINR
3611,OPTCUR,EURINR,OPTION,27-Mar-2026,98.5,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,1.7275,2.3725,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,2.5,EURINR
3615,OPTCUR,EURINR,OPTION,27-Mar-2026,98.75,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,4.755,6.045,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,4.4425,EURINR
14294,OPTCUR,JPYINR,OPTION,27-Mar-2026,61,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,JAPANESE YEN,,,,,4.1825,5.3475,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,3.985,JPYINR
14960,OPTCUR,USDINR,OPTION,27-Mar-2026,81.5,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,US Dollars,,,,,5.1325,5.7975,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,6.4525,USDINR
14990,OPTCUR,USDINR,OPTION,27-Mar-2026,85.25,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,US Dollars,,,,,2.07,2.565,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,2.305,USDINR
15788,OPTCUR,USDINR,OPTION,27-Mar-2026,88.75,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,US Dollars,,,,,2.0525,2.5325,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,2.295,USDINR
2227,OPTCUR,EURINR,OPTION,26-Sep-2025,100.5,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,2.195,3.21,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,3.6275,EURINR
2256,OPTCUR,EURINR,OPTION,29-Dec-2025,100.75,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,2.46,3.375,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,3.62,EURINR
13614,OPTCUR,EURINR,OPTION,29-Dec-2025,97.25,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,4.58,5.955,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,4.195,EURINR
13687,OPTCUR,GBPINR,OPTION,29-Dec-2025,116,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,POUND STERLING,,,,,3.105,4.215,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,3.82,GBPINR
5528,OPTCUR,EURINR,OPTION,29-Dec-2025,97.75,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,1.37,2,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,2.1675,EURINR
13542,OPTCUR,EURINR,OPTION,29-Dec-2025,100,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,3.085,4.2,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,2.775,EURINR
1065,FUTCUR,USDINR,FUTURE,25-Feb-2026,0,XX,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,US Dollar - Indian Rupee,,,,,82.5275,91.215,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,86.8425,USDINR
13456,OPTCUR,EURINR,OPTION,26-Sep-2025,100,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,1.965,2.92,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,3.3125,EURINR
13541,OPTCUR,EURINR,OPTION,29-Dec-2025,99.75,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,2.05,2.865,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,3.0875,EURINR
14276,OPTCUR,GBPINR,OPTION,29-Dec-2025,118.25,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,POUND STERLING,,,,,1.9975,2.9075,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,2.06,GBPINR
5975,OPTCUR,JPYINR,OPTION,29-Dec-2025,64.75,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,JAPANESE YEN,,,,,3.1675,4.1625,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,4.4425,JPYINR
14483,OPTCUR,JPYINR,OPTION,26-Sep-2025,65,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,JAPANESE YEN,,,,,3.34,4.525,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,4.9125,JPYINR
13721,OPTCUR,JPYINR,OPTION,29-Dec-2025,64.25,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,JAPANESE YEN,,,,,2.905,3.85,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,4.01,JPYINR
2223,OPTCUR,EURINR,OPTION,26-Sep-2025,100.5,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,1.7525,2.6975,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,1.4325,EURINR
2236,OPTCUR,EURINR,OPTION,29-Dec-2025,100.75,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,2.7425,3.7875,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,2.455,EURINR
3422,OPTCUR,EURINR,OPTION,26-Sep-2025,101,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,1.5675,2.4475,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,1.27,EURINR
13615,OPTCUR,EURINR,OPTION,29-Dec-2025,97.25,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,1.23,1.815,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,1.97,EURINR
13686,OPTCUR,GBPINR,OPTION,29-Dec-2025,116,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,POUND STERLING,,,,,2.8475,3.9725,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,3.08,GBPINR
3019,OPTCUR,GBPINR,OPTION,26-Sep-2025,118.75,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,POUND STERLING,,,,,4.2325,5.7575,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,5.6125,GBPINR
3020,OPTCUR,GBPINR,OPTION,29-Dec-2025,118.5,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,POUND STERLING,,,,,1.9175,2.8025,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,2.1975,GBPINR
3022,OPTCUR,GBPINR,OPTION,29-Dec-2025,118.5,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,POUND STERLING,,,,,4.3975,5.7475,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,5.5,GBPINR
3023,OPTCUR,GBPINR,OPTION,29-Dec-2025,118.75,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,POUND STERLING,,,,,1.8425,2.7025,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,2.115,GBPINR
6010,OPTCUR,EURINR,OPTION,26-Sep-2025,101.25,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,1.48,2.33,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,1.195,EURINR
6064,OPTCUR,EURINR,OPTION,29-Dec-2025,101.25,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,2.5275,3.5225,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,2.255,EURINR
5995,OPTCUR,JPYINR,OPTION,29-Dec-2025,63.75,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,JAPANESE YEN,,,,,2.6575,3.5575,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,3.705,JPYINR
2235,OPTCUR,EURINR,OPTION,29-Dec-2025,100.5,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,2.3525,3.2425,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,3.4825,EURINR
3164,OPTCUR,JPYINR,OPTION,26-Sep-2025,65.25,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,JAPANESE YEN,,,,,0.76,1.3,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,1.035,JPYINR
5569,OPTCUR,GBPINR,OPTION,27-Mar-2026,112.25,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,POUND STERLING,,,,,1.965,2.7,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,2.3975,GBPINR
7594,OPTCUR,JPYINR,OPTION,27-Mar-2026,54.25,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,JAPANESE YEN,,,,,0.2975,0.4625,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.48,JPYINR
9423,OPTCUR,JPYINR,OPTION,27-Mar-2026,58.25,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,JAPANESE YEN,,,,,5.85,7.215,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,5.6175,JPYINR
14917,OPTCUR,JPYINR,OPTION,27-Mar-2026,62,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,JAPANESE YEN,,,,,3.6625,4.7475,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,3.4775,JPYINR
14958,OPTCUR,USDINR,OPTION,27-Mar-2026,81.25,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,US Dollars,,,,,5.365,6.035,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,6.69,USDINR
14988,OPTCUR,USDINR,OPTION,27-Mar-2026,85,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,US Dollars,,,,,2.2375,2.7525,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,2.48,USDINR
15697,OPTCUR,USDINR,OPTION,27-Mar-2026,88.5,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,US Dollars,,,,,1.895,2.355,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,2.125,USDINR
13589,OPTCUR,JPYINR,OPTION,27-Mar-2026,59.5,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,JAPANESE YEN,,,,,1.1775,1.6475,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,1.71,JPYINR
14946,OPTCUR,USDINR,OPTION,27-Mar-2026,79.75,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,US Dollars,,,,,6.7975,7.4825,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,8.1275,USDINR
14977,OPTCUR,USDINR,OPTION,27-Mar-2026,83.5,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,US Dollars,,,,,0.1675,0.2575,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.21,USDINR
15492,OPTCUR,USDINR,OPTION,27-Mar-2026,87.25,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,US Dollars,,,,,1.2,1.56,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,1.38,USDINR
16003,OPTCUR,USDINR,OPTION,27-Mar-2026,91,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,US Dollars,,,,,3.76,4.37,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,3.3,USDINR
13706,OPTCUR,JPYINR,OPTION,27-Mar-2026,60.5,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,JAPANESE YEN,,,,,4.46,5.665,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,4.2575,JPYINR
14953,OPTCUR,USDINR,OPTION,27-Mar-2026,80.5,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,US Dollars,,,,,0.015,0.03,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.015,USDINR
14983,OPTCUR,USDINR,OPTION,27-Mar-2026,84.25,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,US Dollars,,,,,0.2675,0.3975,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.3325,USDINR
15680,OPTCUR,USDINR,OPTION,27-Mar-2026,88,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,US Dollars,,,,,1.5925,2.0175,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,1.805,USDINR
16008,OPTCUR,USDINR,OPTION,27-Mar-2026,91.75,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,US Dollars,,,,,0.09,0.15,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.18,USDINR
16222,OPTCUR,EURINR,OPTION,27-Mar-2026,86.5,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,14.2025,16.0975,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,10.0475,EURINR
